round_queries,100,600,1300,3900,15300,318900
round_k,1,6,19,76,319,1594
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5100,19700,448700
round_k,1,5,25,98,438,2243
round_shots,400,200,200,100,100,100
round_queries,400,600,2600,6100,23900,556500
round_k,1,6,30,119,528,2782
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,15300,324100
round_k,1,6,19,76,328,1620
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13500,281500
round_k,1,5,18,67,281,1407
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3700,12900,272300
round_k,1,4,18,64,285,1361
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3500,12100,249300
round_k,1,5,17,60,258,1246
round_shots,500,200,100,100,100,100
round_queries,500,600,1100,3700,13700,278500
round_k,1,5,18,68,287,1392
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,13300,275500
round_k,1,6,19,66,282,1377
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12300,248500
round_k,1,5,18,61,248,1242
round_shots,300,200,200,100,100,100
round_queries,300,600,2600,6500,25900,652100
round_k,1,6,32,129,609,3260
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5100,20100,441900
round_k,1,5,25,100,432,2209
round_shots,400,300,100,100,100,100
round_queries,400,900,1300,4900,18900,420700
round_k,1,6,24,94,406,2103
round_shots,300,100,200,100,100,100
round_queries,300,300,1800,3500,12100,257700
round_k,1,4,17,60,264,1288
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,12100,236100
round_k,1,5,16,60,242,1180
round_shots,500,200,100,100,100,100
round_queries,500,600,1300,3900,13300,255100
round_k,1,6,19,66,263,1275
round_shots,300,200,200,100,100,100
round_queries,300,600,2600,5900,23700,568900
round_k,1,6,29,118,547,2844
round_shots,600,200,200,100,100,100
round_queries,600,600,2600,5900,23700,585900
round_k,1,6,29,118,546,2929
round_shots,100,200,200,100,100,100
round_queries,100,600,2600,6100,22300,528100
round_k,1,6,30,111,502,2640
round_shots,300,200,200,100,100,100
round_queries,300,600,2600,5900,23100,556900
round_k,1,6,29,115,531,2784
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,12900,252300
round_k,1,6,19,64,265,1261
round_shots,500,200,200,100,100,100
round_queries,500,600,2600,6300,23500,568700
round_k,1,6,31,117,532,2843
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3900,13900,284100
round_k,1,5,19,69,287,1420
round_shots,600,200,200,100,100,100
round_queries,600,600,2600,6100,24900,582100
round_k,1,6,30,124,548,2910
round_shots,500,200,100,100,100,100
round_queries,500,600,1300,3900,13500,258300
round_k,1,6,19,67,273,1291
round_shots,400,200,200,100,100,100
round_queries,400,600,2600,5900,20500,447700
round_k,1,6,29,102,427,2238
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,14900,311300
round_k,1,6,19,74,312,1556
round_shots,100,200,100,100,100,100
round_queries,100,600,1500,5100,19300,434100
round_k,1,7,25,96,431,2170
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,15300,317900
round_k,1,6,19,76,320,1589
round_shots,600,200,100,100,100,100
round_queries,600,600,1100,3700,14100,292700
round_k,1,5,18,70,292,1463
round_shots,300,300,200,100,100,100
round_queries,300,900,2600,5700,20300,459900
round_k,1,6,28,101,436,2299
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5300,19300,427300
round_k,1,5,26,96,418,2136
round_shots,300,200,200,100,100,100
round_queries,300,600,2600,6100,23100,552300
round_k,1,6,30,115,519,2761
round_shots,400,200,200,100,100,100
round_queries,400,600,2600,6100,25300,573700
round_k,1,6,30,126,551,2868
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3700,13300,287900
round_k,1,4,18,66,288,1439
round_shots,600,200,100,100,100,100
round_queries,600,600,1100,3700,13700,291500
round_k,1,5,18,68,291,1457
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,13900,282100
round_k,1,6,19,69,289,1410
round_shots,400,300,100,100,100,100
round_queries,400,900,1500,5100,19300,449700
round_k,1,7,25,96,431,2248
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,15300,320100
round_k,1,6,19,76,322,1600
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,4300,17100,385700
round_k,1,6,21,85,375,1928
round_shots,500,200,200,100,100,100
round_queries,500,600,2600,6100,23100,536300
round_k,1,6,30,115,510,2681
round_shots,200,300,100,100,100,100
round_queries,200,900,1300,3900,14300,290100
round_k,1,6,19,71,299,1450
round_shots,800,200,100,100,100
round_queries,800,1800,3500,12100,224100
round_k,4,17,60,235,1120
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,12900,267900
round_k,1,6,19,64,272,1339
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,13100,271100
round_k,1,6,19,65,284,1355
round_shots,200,200,200,100,100,100
round_queries,200,600,2600,4900,17900,382500
round_k,1,6,24,89,389,1912
round_shots,500,200,200,100,100,100
round_queries,500,600,2600,6300,23700,562900
round_k,1,6,31,118,528,2814
round_shots,200,200,100,100,100,100
round_queries,200,600,1300,3900,14100,298900
round_k,1,6,19,70,296,1494
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4700,18300,397500
round_k,1,5,23,91,385,1987
round_shots,300,300,100,100,100,100
round_queries,300,900,1500,5100,19500,435500
round_k,1,7,25,97,431,2177
round_shots,200,200,200,100,100,100
round_queries,200,600,2600,6100,24100,581300
round_k,1,6,30,120,550,2906
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3500,13900,283900
round_k,1,5,17,69,284,1419
round_shots,600,200,200,100,100,100
round_queries,600,600,2600,6100,21500,480100
round_k,1,6,30,107,467,2400
round_shots,400,300,200,100,100,100
round_queries,400,900,2600,6300,24900,600900
round_k,1,6,31,124,569,3004
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,13900,291100
round_k,1,6,19,69,295,1455
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,4900,18700,420100
round_k,1,6,24,93,405,2100
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,4700,15900,355100
round_k,1,6,23,79,350,1775
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3900,15300,337300
round_k,1,5,19,76,335,1686
round_shots,400,200,200,100,100,100
round_queries,400,600,2600,5900,23700,558900
round_k,1,6,29,118,529,2794
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13700,300300
round_k,1,5,18,68,300,1501
round_shots,100,200,200,100,100,100
round_queries,100,600,2200,5100,20100,464700
round_k,1,5,25,100,448,2323
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3900,13300,268100
round_k,1,5,19,66,276,1340
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,13700,281500
round_k,1,5,18,68,281,1407
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,17900,398900
round_k,1,5,24,89,399,1994
round_shots,500,200,100,100,100,100
round_queries,500,600,1100,3900,14100,302300
round_k,1,5,19,70,301,1511
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,14300,313500
round_k,1,6,19,71,314,1567
round_shots,700,200,200,100,100,100
round_queries,700,600,2600,6100,23500,564100
round_k,1,6,30,117,527,2820
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3500,12100,243100
round_k,1,5,17,60,245,1215
round_shots,300,200,200,100,100,100
round_queries,300,600,2600,6100,22900,526300
round_k,1,6,30,114,496,2631
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,14900,323900
round_k,1,6,19,74,319,1619
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,18900,405500
round_k,1,5,24,94,404,2027
round_shots,500,200,100,100,100,100
round_queries,500,600,1300,3900,15100,323500
round_k,1,6,19,75,324,1617
round_shots,400,300,100,100,100,100
round_queries,400,900,1500,5100,20300,464500
round_k,1,7,25,101,456,2322
round_shots,500,200,100,100,100,100
round_queries,500,600,1300,4900,18700,419900
round_k,1,6,24,93,407,2099
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,14100,300700
round_k,1,6,19,70,299,1503
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,14700,323300
round_k,1,6,19,73,321,1616
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,12500,250500
round_k,1,6,19,62,263,1252
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,12500,259900
round_k,1,6,19,62,263,1299
