round_queries,240,330,825,2162,3213
round_k,2,7,23,76,229
round_shots,85,99,50,47,36,1
round_queries,85,297,450,1269,2916,741
round_k,1,4,13,40,123,370
round_shots,211,97,57,42,4
round_queries,211,485,1083,2730,2356
round_k,2,9,32,97,294
round_shots,292,60,49,53,7
round_queries,292,300,735,2491,3283
round_k,2,7,23,74,234
round_shots,215,60,71,46,6
round_queries,215,300,1065,2530,3066
round_k,2,7,27,84,255
round_shots,189,83,52,40,8
round_queries,189,415,780,1880,3544
round_k,2,7,23,72,221
round_shots,189,66,73,43,5
round_queries,189,330,1095,2365,2785
round_k,2,7,27,89,278
round_shots,264,169,46,27
round_queries,264,845,1242,7047
round_k,2,13,41,130
round_shots,186,60,49,40,8
round_queries,186,300,735,1880,3608
round_k,2,7,23,71,225
round_shots,207,127,50,40,4
round_queries,207,635,950,2440,2372
round_k,2,9,30,95,296
round_shots,276,84,50,44,4
round_queries,276,420,950,2684,2244
round_k,2,9,30,93,280
round_shots,312,139,42,38,3
round_queries,312,695,966,2622,1959
round_k,2,11,34,104,326
round_shots,204,113,50,42,4
round_queries,204,565,950,2562,2348
round_k,2,9,30,97,293
round_shots,181,128,58,28
round_queries,181,640,1334,7140
round_k,2,11,39,127
round_shots,276,55,75,44,4
round_queries,276,275,1125,2244,2084
round_k,2,7,25,82,260
round_shots,193,60,64,47,5
round_queries,193,300,960,2397,2325
round_k,2,7,25,77,232
round_shots,289,63,55,47,8
round_queries,289,315,825,2209,3640
round_k,2,7,23,74,227
round_shots,178,99,50,45,2
round_queries,178,495,950,2745,1258
round_k,2,9,30,97,314
round_shots,236,84,60,43,4
round_queries,236,420,1140,2623,2276
round_k,2,9,30,94,284
round_shots,182,104,56,43,4
round_queries,182,520,1064,2623,2340
round_k,2,9,30,93,292
round_shots,232,124,54,46,4
round_queries,232,620,1026,2806,2388
