round_k,1,4,14,43,137
round_shots,229,163,135,121,38
round_queries,229,489,1215,3509,10450
round_k,1,4,14,44,137
round_shots,181,128,89,92,31
round_queries,181,384,801,2484,9889
round_k,1,4,13,41,159
round_shots,123,88,98,91,25
round_queries,123,264,882,2639,8075
round_k,1,4,14,52,161
round_shots,181,104,129,128,35
round_queries,181,312,1161,3712,10115
round_k,1,4,14,47,144
round_shots,169,88,83,157,64
round_queries,169,264,747,4239,18880
round_k,1,4,13,42,147
round_shots,175,108,123,203,29
round_queries,175,324,1107,5481,9599
round_k,1,4,13,52,165
round_shots,102,93,126,67,120
